#   x         y(x)            y(x)^2      classical p(x)    V
  -0.850 -0.39940407E+00  0.15952361E+00  0.13422255E+00    0.361250
  -0.825 -0.41717944E+00  0.17403869E+00  0.13377710E+00    0.340313
  -0.800 -0.43330762E+00  0.18775549E+00  0.13334916E+00    0.320000
  -0.775 -0.44771393E+00  0.20044776E+00  0.13293828E+00    0.300313
  -0.750 -0.46033013E+00  0.21190383E+00  0.13254404E+00    0.281250
  -0.725 -0.47109482E+00  0.22193033E+00  0.13216605E+00    0.262813
  -0.700 -0.47995387E+00  0.23035572E+00  0.13180393E+00    0.245000
  -0.675 -0.48686077E+00  0.23703341E+00  0.13145731E+00    0.227813
  -0.650 -0.49177698E+00  0.24184460E+00  0.13112588E+00    0.211250
  -0.625 -0.49467224E+00  0.24470063E+00  0.13080931E+00    0.195312
  -0.600 -0.49552481E+00  0.24554484E+00  0.13050730E+00    0.180000
  -0.575 -0.49432169E+00  0.24435393E+00  0.13021958E+00    0.165313
  -0.550 -0.49105881E+00  0.24113876E+00  0.12994587E+00    0.151250
  -0.525 -0.48574115E+00  0.23594447E+00  0.12968594E+00    0.137813
  -0.500 -0.47838282E+00  0.22885012E+00  0.12943954E+00    0.125000
  -0.475 -0.46900706E+00  0.21996762E+00  0.12920646E+00    0.112813
  -0.450 -0.45764630E+00  0.20944013E+00  0.12898649E+00    0.101250
  -0.425 -0.44434199E+00  0.19743981E+00  0.12877945E+00    0.090313
  -0.400 -0.42914458E+00  0.18416507E+00  0.12858514E+00    0.080000
  -0.375 -0.41211330E+00  0.16983737E+00  0.12840342E+00    0.070312
  -0.350 -0.39331593E+00  0.15469742E+00  0.12823411E+00    0.061250
  -0.325 -0.37282858E+00  0.13900115E+00  0.12807707E+00    0.052813
  -0.300 -0.35073536E+00  0.12301529E+00  0.12793219E+00    0.045000
  -0.275 -0.32712800E+00  0.10701273E+00  0.12779932E+00    0.037813
  -0.250 -0.30210548E+00  0.91267722E-01  0.12767838E+00    0.031250
  -0.225 -0.27577358E+00  0.76051067E-01  0.12756924E+00    0.025313
  -0.200 -0.24824437E+00  0.61625270E-01  0.12747183E+00    0.020000
  -0.175 -0.21963574E+00  0.48239860E-01  0.12738607E+00    0.015313
  -0.150 -0.19007080E+00  0.36126908E-01  0.12731188E+00    0.011250
  -0.125 -0.15967730E+00  0.25496840E-01  0.12724920E+00    0.007812
  -0.100 -0.12858706E+00  0.16534632E-01  0.12719799E+00    0.005000
  -0.075 -0.96935280E-01  0.93964486E-02  0.12715821E+00    0.002813
  -0.050 -0.64859924E-01  0.42068097E-02  0.12712981E+00    0.001250
  -0.025 -0.32501023E-01  0.10563165E-02  0.12711278E+00    0.000313
   0.000  0.00000000E+00  0.00000000E+00  0.12710711E+00    0.000000
   0.025  0.32501023E-01  0.10563165E-02  0.12711278E+00    0.000313
   0.050  0.64859924E-01  0.42068097E-02  0.12712981E+00    0.001250
   0.075  0.96935280E-01  0.93964486E-02  0.12715821E+00    0.002813
   0.100  0.12858706E+00  0.16534632E-01  0.12719799E+00    0.005000
   0.125  0.15967730E+00  0.25496840E-01  0.12724920E+00    0.007812
   0.150  0.19007080E+00  0.36126908E-01  0.12731188E+00    0.011250
   0.175  0.21963574E+00  0.48239860E-01  0.12738607E+00    0.015313
   0.200  0.24824437E+00  0.61625270E-01  0.12747183E+00    0.020000
   0.225  0.27577358E+00  0.76051067E-01  0.12756924E+00    0.025313
   0.250  0.30210548E+00  0.91267722E-01  0.12767838E+00    0.031250
   0.275  0.32712800E+00  0.10701273E+00  0.12779932E+00    0.037813
   0.300  0.35073536E+00  0.12301529E+00  0.12793219E+00    0.045000
   0.325  0.37282858E+00  0.13900115E+00  0.12807707E+00    0.052813
   0.350  0.39331593E+00  0.15469742E+00  0.12823411E+00    0.061250
   0.375  0.41211330E+00  0.16983737E+00  0.12840342E+00    0.070312
   0.400  0.42914458E+00  0.18416507E+00  0.12858514E+00    0.080000
   0.425  0.44434199E+00  0.19743981E+00  0.12877945E+00    0.090313
   0.450  0.45764630E+00  0.20944013E+00  0.12898649E+00    0.101250
   0.475  0.46900706E+00  0.21996762E+00  0.12920646E+00    0.112813
   0.500  0.47838282E+00  0.22885012E+00  0.12943954E+00    0.125000
   0.525  0.48574115E+00  0.23594447E+00  0.12968594E+00    0.137813
   0.550  0.49105881E+00  0.24113876E+00  0.12994587E+00    0.151250
   0.575  0.49432169E+00  0.24435393E+00  0.13021958E+00    0.165313
   0.600  0.49552481E+00  0.24554484E+00  0.13050730E+00    0.180000
   0.625  0.49467224E+00  0.24470063E+00  0.13080931E+00    0.195312
   0.650  0.49177698E+00  0.24184460E+00  0.13112588E+00    0.211250
   0.675  0.48686077E+00  0.23703341E+00  0.13145731E+00    0.227813
   0.700  0.47995387E+00  0.23035572E+00  0.13180393E+00    0.245000
   0.725  0.47109482E+00  0.22193033E+00  0.13216605E+00    0.262813
   0.750  0.46033013E+00  0.21190383E+00  0.13254404E+00    0.281250
   0.775  0.44771393E+00  0.20044776E+00  0.13293828E+00    0.300313
   0.800  0.43330762E+00  0.18775549E+00  0.13334916E+00    0.320000
   0.825  0.41717944E+00  0.17403869E+00  0.13377710E+00    0.340313
   0.850  0.39940407E+00  0.15952361E+00  0.13422255E+00    0.361250
   0.875  0.38006211E+00  0.14444721E+00  0.13468597E+00    0.382812
   0.900  0.35923967E+00  0.12905314E+00  0.13516788E+00    0.405000
   0.925  0.33702778E+00  0.11358772E+00  0.13566880E+00    0.427813
   0.950  0.31352195E+00  0.98296012E-01  0.13618928E+00    0.451250
   0.975  0.28882159E+00  0.83417909E-01  0.13672993E+00    0.475313
   1.000  0.26302946E+00  0.69184499E-01  0.13729136E+00    0.500000
   1.025  0.23625117E+00  0.55814615E-01  0.13787425E+00    0.525313
   1.050  0.20859455E+00  0.43511686E-01  0.13847930E+00    0.551250
   1.075  0.18016916E+00  0.32460926E-01  0.13910726E+00    0.577812
   1.100  0.15108571E+00  0.22826891E-01  0.13975892E+00    0.605000
   1.125  0.12145552E+00  0.14751444E-01  0.14043513E+00    0.632812
   1.150  0.91390006E-01  0.83521332E-02  0.14113679E+00    0.661250
   1.175  0.61000117E-01  0.37210143E-02  0.14186485E+00    0.690313
   1.200  0.30395870E-01  0.92390889E-03  0.14262032E+00    0.720000
   1.225 -0.31416285E-03  0.98698294E-07  0.14340429E+00    0.750313
   1.250 -0.31023312E-01  0.96244587E-03  0.14421790E+00    0.781250
   1.275 -0.61627261E-01  0.37979193E-02  0.14506239E+00    0.812813
   1.300 -0.92024470E-01  0.84685030E-02  0.14593906E+00    0.845000
   1.325 -0.12211657E+00  0.14912456E-01  0.14684932E+00    0.877813
   1.350 -0.15180872E+00  0.23045888E-01  0.14779466E+00    0.911250
   1.375 -0.18100998E+00  0.32764614E-01  0.14877670E+00    0.945312
   1.400 -0.20963358E+00  0.43946240E-01  0.14979714E+00    0.980000
   1.425 -0.23759723E+00  0.56452445E-01  0.15085785E+00    1.015313
   1.450 -0.26482335E+00  0.70131407E-01  0.15196080E+00    1.051250
   1.475 -0.29123928E+00  0.84820320E-01  0.15310813E+00    1.087813
   1.500 -0.31677750E+00  0.10034799E+00  0.15430215E+00    1.125000
   1.525 -0.34137573E+00  0.11653739E+00  0.15554534E+00    1.162813
   1.550 -0.36497710E+00  0.13320828E+00  0.15684039E+00    1.201250
   1.575 -0.38753018E+00  0.15017964E+00  0.15819020E+00    1.240313
   1.600 -0.40898911E+00  0.16727209E+00  0.15959794E+00    1.280000
   1.625 -0.42931355E+00  0.18431013E+00  0.16106703E+00    1.320312
   1.650 -0.44846874E+00  0.20112421E+00  0.16260120E+00    1.361250
   1.675 -0.46642544E+00  0.21755269E+00  0.16420453E+00    1.402813
   1.700 -0.48315985E+00  0.23344344E+00  0.16588146E+00    1.445000
   1.725 -0.49865358E+00  0.24865540E+00  0.16763687E+00    1.487813
   1.750 -0.51289351E+00  0.26305976E+00  0.16947610E+00    1.531250
   1.775 -0.52587166E+00  0.27654100E+00  0.17140506E+00    1.575313
   1.800 -0.53758503E+00  0.28899767E+00  0.17343024E+00    1.620000
   1.825 -0.54803547E+00  0.30034287E+00  0.17555883E+00    1.665313
   1.850 -0.55722943E+00  0.31050463E+00  0.17779883E+00    1.711250
   1.875 -0.56517781E+00  0.31942595E+00  0.18015913E+00    1.757812
   1.900 -0.57189571E+00  0.32706470E+00  0.18264966E+00    1.805000
   1.925 -0.57740222E+00  0.33339332E+00  0.18528155E+00    1.852813
   1.950 -0.58172015E+00  0.33839833E+00  0.18806735E+00    1.901250
   1.975 -0.58487582E+00  0.34207973E+00  0.19102122E+00    1.950313
   2.000 -0.58689877E+00  0.34445017E+00  0.19415923E+00    2.000000
   2.025 -0.58782151E+00  0.34553412E+00  0.19749971E+00    2.050312
   2.050 -0.58767925E+00  0.34536690E+00  0.20106367E+00    2.101250
   2.075 -0.58650965E+00  0.34399357E+00  0.20487531E+00    2.152813
   2.100 -0.58435254E+00  0.34146789E+00  0.20896269E+00    2.205000
   2.125 -0.58124964E+00  0.33785114E+00  0.21335854E+00    2.257812
   2.150 -0.57724432E+00  0.33321101E+00  0.21810134E+00    2.311250
   2.175 -0.57238135E+00  0.32762041E+00  0.22323662E+00    2.365313
   2.200 -0.56670661E+00  0.32115639E+00  0.22881879E+00    2.420000
   2.225 -0.56026687E+00  0.31389897E+00  0.23491341E+00    2.475313
   2.250 -0.55310954E+00  0.30593016E+00  0.24160040E+00    2.531250
   2.275 -0.54528244E+00  0.29733294E+00  0.24897826E+00    2.587812
   2.300 -0.53683359E+00  0.28819030E+00  0.25717005E+00    2.645000
   2.325 -0.52781098E+00  0.27858443E+00  0.26633189E+00    2.702813
   2.350 -0.51826237E+00  0.26859589E+00  0.27666525E+00    2.761250
   2.375 -0.50823513E+00  0.25830295E+00  0.28843547E+00    2.820312
   2.400 -0.49777603E+00  0.24778098E+00  0.30200031E+00    2.880000
   2.425 -0.48693107E+00  0.23710187E+00  0.31785596E+00    2.940313
   2.450 -0.47574537E+00  0.22633365E+00  0.33671433E+00    3.001250
   2.475 -0.46426296E+00  0.21554010E+00  0.35964089E+00    3.062813
   2.500 -0.45252674E+00  0.20478045E+00  0.38831764E+00    3.125000
   2.525 -0.44057827E+00  0.19410921E+00  0.42559327E+00    3.187813
   2.550 -0.42845775E+00  0.18357605E+00  0.47678280E+00    3.251250
   2.575 -0.41620388E+00  0.17322567E+00  0.55332810E+00    3.315313
   2.600 -0.40385378E+00  0.16309788E+00  0.68645094E+00    3.380000
   2.625 -0.39144297E+00  0.15322759E+00  0.10168373E+01    3.445312
   2.650 -0.37900524E+00  0.14364498E+00  0.00000000E+00    3.511250
   2.675 -0.36657285E+00  0.13437566E+00  0.00000000E+00    3.577813
   2.700 -0.35417597E+00  0.12544062E+00  0.00000000E+00    3.645000
   2.725 -0.34184312E+00  0.11685672E+00  0.00000000E+00    3.712813
   2.750 -0.32960107E+00  0.10863686E+00  0.00000000E+00    3.781250
   2.775 -0.31747473E+00  0.10079021E+00  0.00000000E+00    3.850313
   2.800 -0.30548727E+00  0.93322472E-01  0.00000000E+00    3.920000
   2.825 -0.29366004E+00  0.86236219E-01  0.00000000E+00    3.990313
   2.850 -0.28201265E+00  0.79531132E-01  0.00000000E+00    4.061250
   2.875 -0.27056296E+00  0.73204315E-01  0.00000000E+00    4.132812
   2.900 -0.25932715E+00  0.67250572E-01  0.00000000E+00    4.205000
   2.925 -0.24831974E+00  0.61662695E-01  0.00000000E+00    4.277813
   2.950 -0.23755364E+00  0.56431731E-01  0.00000000E+00    4.351250
   2.975 -0.22704018E+00  0.51547242E-01  0.00000000E+00    4.425313
   3.000 -0.21678920E+00  0.46997556E-01  0.00000000E+00    4.500000
   3.025 -0.20680909E+00  0.42769999E-01  0.00000000E+00    4.575313
   3.050 -0.19710685E+00  0.38851110E-01  0.00000000E+00    4.651250
   3.075 -0.18768815E+00  0.35226843E-01  0.00000000E+00    4.727813
   3.100 -0.17855742E+00  0.31882751E-01  0.00000000E+00    4.805000
   3.125 -0.16971786E+00  0.28804150E-01  0.00000000E+00    4.882812
   3.150 -0.16117157E+00  0.25976274E-01  0.00000000E+00    4.961250
   3.175 -0.15291958E+00  0.23384399E-01  0.00000000E+00    5.040313
   3.200 -0.14496195E+00  0.21013968E-01  0.00000000E+00    5.120000
   3.225 -0.13729780E+00  0.18850686E-01  0.00000000E+00    5.200312
   3.250 -0.12992539E+00  0.16880608E-01  0.00000000E+00    5.281250
   3.275 -0.12284221E+00  0.15090209E-01  0.00000000E+00    5.362813
   3.300 -0.11604501E+00  0.13466445E-01  0.00000000E+00    5.445000
   3.325 -0.10952990E+00  0.11996800E-01  0.00000000E+00    5.527813
   3.350 -0.10329238E+00  0.10669315E-01  0.00000000E+00    5.611250
   3.375 -0.97327409E-01  0.94726245E-02  0.00000000E+00    5.695312
   3.400 -0.91629484E-01  0.83959623E-02  0.00000000E+00    5.780000
   3.425 -0.86192672E-01  0.74291768E-02  0.00000000E+00    5.865313
   3.450 -0.81010675E-01  0.65627295E-02  0.00000000E+00    5.951250
   3.475 -0.76076877E-01  0.57876912E-02  0.00000000E+00    6.037813
   3.500 -0.71384396E-01  0.50957320E-02  0.00000000E+00    6.125000
   3.525 -0.66926131E-01  0.44791070E-02  0.00000000E+00    6.212813
   3.550 -0.62694802E-01  0.39306382E-02  0.00000000E+00    6.301250
   3.575 -0.58682994E-01  0.34436938E-02  0.00000000E+00    6.390313
   3.600 -0.54883196E-01  0.30121652E-02  0.00000000E+00    6.480000
   3.625 -0.51287836E-01  0.26304421E-02  0.00000000E+00    6.570312
   3.650 -0.47889313E-01  0.22933863E-02  0.00000000E+00    6.661250
   3.675 -0.44680030E-01  0.19963051E-02  0.00000000E+00    6.752813
   3.700 -0.41652422E-01  0.17349242E-02  0.00000000E+00    6.845000
   3.725 -0.38798979E-01  0.15053608E-02  0.00000000E+00    6.937813
   3.750 -0.36112274E-01  0.13040963E-02  0.00000000E+00    7.031250
   3.775 -0.33584981E-01  0.11279510E-02  0.00000000E+00    7.125313
   3.800 -0.31209894E-01  0.97405751E-03  0.00000000E+00    7.220000
   3.825 -0.28979947E-01  0.83983730E-03  0.00000000E+00    7.315313
   3.850 -0.26888222E-01  0.72297647E-03  0.00000000E+00    7.411250
   3.875 -0.24927970E-01  0.62140368E-03  0.00000000E+00    7.507812
   3.900 -0.23092617E-01  0.53326894E-03  0.00000000E+00    7.605000
   3.925 -0.21375773E-01  0.45692369E-03  0.00000000E+00    7.702813
   3.950 -0.19771245E-01  0.39090212E-03  0.00000000E+00    7.801250
   3.975 -0.18273034E-01  0.33390378E-03  0.00000000E+00    7.900313
   4.000 -0.16875350E-01  0.28477744E-03  0.00000000E+00    8.000000
   4.025 -0.15572607E-01  0.24250608E-03  0.00000000E+00    8.100313
   4.050 -0.14359430E-01  0.20619323E-03  0.00000000E+00    8.201250
   4.075 -0.13230655E-01  0.17505022E-03  0.00000000E+00    8.302812
   4.100 -0.12181327E-01  0.14838473E-03  0.00000000E+00    8.405000
   4.125 -0.11206704E-01  0.12559021E-03  0.00000000E+00    8.507812
   4.150 -0.10302249E-01  0.10613633E-03  0.00000000E+00    8.611250
   4.175 -0.94636325E-02  0.89560340E-04  0.00000000E+00    8.715312
   4.200 -0.86867274E-02  0.75459234E-04  0.00000000E+00    8.820000
   4.225 -0.79676054E-02  0.63482735E-04  0.00000000E+00    8.925313
   4.250 -0.73025325E-02  0.53326981E-04  0.00000000E+00    9.031250
   4.275 -0.66879652E-02  0.44728879E-04  0.00000000E+00    9.137813
   4.300 -0.61205448E-02  0.37461068E-04  0.00000000E+00    9.245000
   4.325 -0.55970920E-02  0.31327438E-04  0.00000000E+00    9.352813
   4.350 -0.51146015E-02  0.26159149E-04  0.00000000E+00    9.461250
   4.375 -0.46702364E-02  0.21811108E-04  0.00000000E+00    9.570312
   4.400 -0.42613215E-02  0.18158861E-04  0.00000000E+00    9.680000
   4.425 -0.38853378E-02  0.15095849E-04  0.00000000E+00    9.790312
   4.450 -0.35399160E-02  0.12531005E-04  0.00000000E+00    9.901250
   4.475 -0.32228305E-02  0.10386636E-04  0.00000000E+00   10.012813
   4.500 -0.29319930E-02  0.85965830E-05  0.00000000E+00   10.125000
   4.525 -0.26654465E-02  0.71046053E-05  0.00000000E+00   10.237813
   4.550 -0.24213591E-02  0.58629798E-05  0.00000000E+00   10.351250
   4.575 -0.21980177E-02  0.48312819E-05  0.00000000E+00   10.465313
   4.600 -0.19938226E-02  0.39753287E-05  0.00000000E+00   10.580000
   4.625 -0.18072813E-02  0.32662658E-05  0.00000000E+00   10.695312
   4.650 -0.16370030E-02  0.26797788E-05  0.00000000E+00   10.811250
   4.675 -0.14816929E-02  0.21954138E-05  0.00000000E+00   10.927812
   4.700 -0.13401471E-02  0.17959942E-05  0.00000000E+00   11.045000
   4.725 -0.12112472E-02  0.14671199E-05  0.00000000E+00   11.162813
   4.750 -0.10939557E-02  0.11967390E-05  0.00000000E+00   11.281250
   4.775 -0.98731044E-03  0.97478191E-06  0.00000000E+00   11.400313
   4.800 -0.89042086E-03  0.79284931E-06  0.00000000E+00   11.520000
   4.825 -0.80246295E-03  0.64394679E-06  0.00000000E+00   11.640313
   4.850 -0.72267529E-03  0.52225958E-06  0.00000000E+00   11.761250
   4.875 -0.65035493E-03  0.42296154E-06  0.00000000E+00   11.882812
   4.900 -0.58485357E-03  0.34205370E-06  0.00000000E+00   12.005000
   4.925 -0.52557390E-03  0.27622792E-06  0.00000000E+00   12.127813
   4.950 -0.47196609E-03  0.22275199E-06  0.00000000E+00   12.251250
   4.975 -0.42352458E-03  0.17937307E-06  0.00000000E+00   12.375313
   5.000 -0.37978488E-03  0.14423656E-06  0.00000000E+00   12.500000
   5.025 -0.34032072E-03  0.11581819E-06  0.00000000E+00   12.625313
   5.050 -0.30474120E-03  0.92867200E-07  0.00000000E+00   12.751250
   5.075 -0.27268826E-03  0.74358887E-07  0.00000000E+00   12.877813
   5.100 -0.24383418E-03  0.59455107E-07  0.00000000E+00   13.005000
   5.125 -0.21787931E-03  0.47471394E-07  0.00000000E+00   13.132812
   5.150 -0.19454992E-03  0.37849672E-07  0.00000000E+00   13.261250
   5.175 -0.17359618E-03  0.30135633E-07  0.00000000E+00   13.390313
   5.200 -0.15479027E-03  0.23960029E-07  0.00000000E+00   13.520000
   5.225 -0.13792467E-03  0.19023214E-07  0.00000000E+00   13.650313
   5.250 -0.12281046E-03  0.15082410E-07  0.00000000E+00   13.781250
   5.275 -0.10927587E-03  0.11941216E-07  0.00000000E+00   13.912813
   5.300 -0.97164813E-04  0.94410009E-08  0.00000000E+00   14.045000
   5.325 -0.86335608E-04  0.74538371E-08  0.00000000E+00   14.177813
   5.350 -0.76659750E-04  0.58767173E-08  0.00000000E+00   14.311250
   5.375 -0.68020794E-04  0.46268285E-08  0.00000000E+00   14.445312
   5.400 -0.60313313E-04  0.36376957E-08  0.00000000E+00   14.580000
   5.425 -0.53441934E-04  0.28560403E-08  0.00000000E+00   14.715313
   5.450 -0.47320461E-04  0.22392260E-08  0.00000000E+00   14.851250
   5.475 -0.41871054E-04  0.17531852E-08  0.00000000E+00   14.987813
   5.500 -0.37023482E-04  0.13707382E-08  0.00000000E+00   15.125000
   5.525 -0.32714431E-04  0.10702340E-08  0.00000000E+00   15.262813
   5.550 -0.28886872E-04  0.83445137E-09  0.00000000E+00   15.401250
   5.575 -0.25489481E-04  0.64971364E-09  0.00000000E+00   15.540313
   5.600 -0.22476107E-04  0.50517537E-09  0.00000000E+00   15.680000
   5.625 -0.19805284E-04  0.39224928E-09  0.00000000E+00   15.820312
   5.650 -0.17439790E-04  0.30414628E-09  0.00000000E+00   15.961250
   5.675 -0.15346237E-04  0.23550698E-09  0.00000000E+00   16.102813
   5.700 -0.13494701E-04  0.18210695E-09  0.00000000E+00   16.245000
   5.725 -0.11858387E-04  0.14062134E-09  0.00000000E+00   16.387813
   5.750 -0.10413321E-04  0.10843725E-09  0.00000000E+00   16.531250
   5.775 -0.91380681E-05  0.83504288E-10  0.00000000E+00   16.675313
   5.800 -0.80134828E-05  0.64215907E-10  0.00000000E+00   16.820000
   5.825 -0.70224759E-05  0.49315168E-10  0.00000000E+00   16.965312
   5.850 -0.61498070E-05  0.37820126E-10  0.00000000E+00   17.111250
   5.875 -0.53818952E-05  0.28964796E-10  0.00000000E+00   17.257812
   5.900 -0.47066483E-05  0.22152538E-10  0.00000000E+00   17.405000
   5.925 -0.41133083E-05  0.16919305E-10  0.00000000E+00   17.552813
   5.950 -0.35923117E-05  0.12904704E-10  0.00000000E+00   17.701250
   5.975 -0.31351638E-05  0.98292522E-11  0.00000000E+00   17.850313
   6.000 -0.27343251E-05  0.74765340E-11  0.00000000E+00   18.000000
   6.025 -0.23831095E-05  0.56792108E-11  0.00000000E+00   18.150313
   6.050 -0.20755919E-05  0.43080819E-11  0.00000000E+00   18.301250
   6.075 -0.18065264E-05  0.32635377E-11  0.00000000E+00   18.452813
   6.100 -0.15712715E-05  0.24688942E-11  0.00000000E+00   18.605000
   6.125 -0.13657240E-05  0.18652022E-11  0.00000000E+00   18.757812
   6.150 -0.11862594E-05  0.14072114E-11  0.00000000E+00   18.911250
   6.175 -0.10296784E-05  0.10602375E-11  0.00000000E+00   19.065313
   6.200 -0.89315930E-06  0.79773354E-12  0.00000000E+00   19.220000
   6.225 -0.77421552E-06  0.59940967E-12  0.00000000E+00   19.375313
   6.250 -0.67065727E-06  0.44978117E-12  0.00000000E+00   19.531250
   6.275 -0.58055772E-06  0.33704727E-12  0.00000000E+00   19.687813
   6.300 -0.50222275E-06  0.25222769E-12  0.00000000E+00   19.845000
   6.325 -0.43416394E-06  0.18849832E-12  0.00000000E+00   20.002813
   6.350 -0.37507464E-06  0.14068098E-12  0.00000000E+00   20.161250
   6.375 -0.32380863E-06  0.10485203E-12  0.00000000E+00   20.320312
   6.400 -0.27936120E-06  0.78042681E-13  0.00000000E+00   20.480000
   6.425 -0.24085236E-06  0.58009857E-13  0.00000000E+00   20.640313
   6.450 -0.20751191E-06  0.43061191E-13  0.00000000E+00   20.801250
   6.475 -0.17866629E-06  0.31921645E-13  0.00000000E+00   20.962813
   6.500 -0.15372691E-06  0.23631964E-13  0.00000000E+00   21.125000
   6.525 -0.13217978E-06  0.17471494E-13  0.00000000E+00   21.287813
   6.550 -0.11357641E-06  0.12899601E-13  0.00000000E+00   21.451250
   6.575 -0.97525781E-07  0.95112780E-14  0.00000000E+00   21.615313
   6.600 -0.83687208E-07  0.70035487E-14  0.00000000E+00   21.780000
   6.625 -0.71764096E-07  0.51500855E-14  0.00000000E+00   21.945312
   6.650 -0.61498431E-07  0.37820570E-14  0.00000000E+00   22.111250
   6.675 -0.52665920E-07  0.27736991E-14  0.00000000E+00   22.277813
   6.700 -0.45071737E-07  0.20314615E-14  0.00000000E+00   22.445000
   6.725 -0.38546776E-07  0.14858539E-14  0.00000000E+00   22.612813
   6.750 -0.32944364E-07  0.10853311E-14  0.00000000E+00   22.781250
   6.775 -0.28137378E-07  0.79171206E-15  0.00000000E+00   22.950313
   6.800 -0.24015727E-07  0.57675514E-15  0.00000000E+00   23.120000
   6.825 -0.20484133E-07  0.41959971E-15  0.00000000E+00   23.290313
   6.850 -0.17460205E-07  0.30485876E-15  0.00000000E+00   23.461250
   6.875 -0.14872745E-07  0.22119853E-15  0.00000000E+00   23.632812
   6.900 -0.12660274E-07  0.16028253E-15  0.00000000E+00   23.805000
   6.925 -0.10769744E-07  0.11598739E-15  0.00000000E+00   23.977813
   6.950 -0.91554171E-08  0.83821662E-16  0.00000000E+00   24.151250
   6.975 -0.77778845E-08  0.60495487E-16  0.00000000E+00   24.325313
   7.000 -0.66032172E-08  0.43602478E-16  0.00000000E+00   24.500000
   7.025 -0.56022251E-08  0.31384926E-16  0.00000000E+00   24.675313
   7.050 -0.47498132E-08  0.22560726E-16  0.00000000E+00   24.851250
   7.075 -0.40244232E-08  0.16195982E-16  0.00000000E+00   25.027812
   7.100 -0.34075484E-08  0.11611386E-16  0.00000000E+00   25.205000
   7.125 -0.28833132E-08  0.83134949E-17  0.00000000E+00   25.382812
   7.150 -0.24381091E-08  0.59443759E-17  0.00000000E+00   25.561250
   7.175 -0.20602793E-08  0.42447507E-17  0.00000000E+00   25.740313
   7.200 -0.17398461E-08  0.30270645E-17  0.00000000E+00   25.920000
   7.225 -0.14682753E-08  0.21558323E-17  0.00000000E+00   26.100313
   7.250 -0.12382723E-08  0.15333182E-17  0.00000000E+00   26.281250
   7.275 -0.10436069E-08  0.10891155E-17  0.00000000E+00   26.462813
   7.300 -0.87896187E-09  0.77257397E-18  0.00000000E+00   26.645000
   7.325 -0.73980198E-09  0.54730697E-18  0.00000000E+00   26.827813
   7.350 -0.62226223E-09  0.38721028E-18  0.00000000E+00   27.011250
   7.375 -0.52305096E-09  0.27358231E-18  0.00000000E+00   27.195312
   7.400 -0.43936686E-09  0.19304324E-18  0.00000000E+00   27.380000
   7.425 -0.36882761E-09  0.13603381E-18  0.00000000E+00   27.565313
   7.450 -0.30940869E-09  0.95733739E-19  0.00000000E+00   27.751250
   7.475 -0.25939085E-09  0.67283614E-19  0.00000000E+00   27.937813
   7.500 -0.21731513E-09  0.47225867E-19  0.00000000E+00   28.125000
   7.525 -0.18194435E-09  0.33103745E-19  0.00000000E+00   28.312813
   7.550 -0.15223011E-09  0.23174005E-19  0.00000000E+00   28.501250
   7.575 -0.12728465E-09  0.16201381E-19  0.00000000E+00   28.690313
   7.600 -0.10635676E-09  0.11311760E-19  0.00000000E+00   28.880000
   7.625 -0.88811225E-10  0.78874336E-20  0.00000000E+00   29.070312
   7.650 -0.74111300E-10  0.54924847E-20  0.00000000E+00   29.261250
   7.675 -0.61803761E-10  0.38197049E-20  0.00000000E+00   29.452813
   7.700 -0.51506185E-10  0.26528871E-20  0.00000000E+00   29.645000
   7.725 -0.42896116E-10  0.18400767E-20  0.00000000E+00   29.837813
   7.750 -0.35701853E-10  0.12746223E-20  0.00000000E+00   30.031250
   7.775 -0.29694624E-10  0.88177072E-21  0.00000000E+00   30.225313
   7.800 -0.24681941E-10  0.60919823E-21  0.00000000E+00   30.420000
   7.825 -0.20501955E-10  0.42033018E-21  0.00000000E+00   30.615313
   7.850 -0.17018679E-10  0.28963543E-21  0.00000000E+00   30.811250
   7.875 -0.14117932E-10  0.19931599E-21  0.00000000E+00   31.007812
   7.900 -0.11703913E-10  0.13698157E-21  0.00000000E+00   31.205000
   7.925 -0.96962977E-11  0.94018189E-22  0.00000000E+00   31.402813
   7.950 -0.80277854E-11  0.64445339E-22  0.00000000E+00   31.601250
   7.975 -0.66420267E-11  0.44116518E-22  0.00000000E+00   31.800313
   8.000 -0.54918745E-11  0.30160686E-22  0.00000000E+00   32.000000
   8.025 -0.45379093E-11  0.20592621E-22  0.00000000E+00   32.200313
   8.050 -0.37471953E-11  0.14041473E-22  0.00000000E+00   32.401250
   8.075 -0.30922332E-11  0.95619059E-23  0.00000000E+00   32.602813
   8.100 -0.25500789E-11  0.65029023E-23  0.00000000E+00   32.805000
   8.125 -0.21016024E-11  0.44167327E-23  0.00000000E+00   33.007812
   8.150 -0.17308648E-11  0.29958929E-23  0.00000000E+00   33.211250
   8.175 -0.14245951E-11  0.20294713E-23  0.00000000E+00   33.415313
   8.200 -0.11717517E-11  0.13730020E-23  0.00000000E+00   33.620000
   8.225 -0.96315371E-12  0.92766506E-24  0.00000000E+00   33.825312
   8.250 -0.79117324E-12  0.62595509E-24  0.00000000E+00   34.031250
   8.275 -0.64947677E-12  0.42182008E-24  0.00000000E+00   34.237813
   8.300 -0.53280929E-12  0.28388574E-24  0.00000000E+00   34.445000
   8.325 -0.43681361E-12  0.19080613E-24  0.00000000E+00   34.652813
