#   x         y(x)            y(x)^2      classical p(x)    V
  -0.850 -0.39939922E+00  0.15951974E+00  0.13421275E+00    0.361250
  -0.825 -0.41717310E+00  0.17403340E+00  0.13376732E+00    0.340313
  -0.800 -0.43329985E+00  0.18774876E+00  0.13333940E+00    0.320000
  -0.775 -0.44770481E+00  0.20043959E+00  0.13292855E+00    0.300313
  -0.750 -0.46031974E+00  0.21189426E+00  0.13253433E+00    0.281250
  -0.725 -0.47108325E+00  0.22191943E+00  0.13215635E+00    0.262813
  -0.700 -0.47994121E+00  0.23034357E+00  0.13179424E+00    0.245000
  -0.675 -0.48684713E+00  0.23702013E+00  0.13144765E+00    0.227813
  -0.650 -0.49176246E+00  0.24183032E+00  0.13111623E+00    0.211250
  -0.625 -0.49465695E+00  0.24468550E+00  0.13079967E+00    0.195312
  -0.600 -0.49550886E+00  0.24552903E+00  0.13049768E+00    0.180000
  -0.575 -0.49430520E+00  0.24433763E+00  0.13020997E+00    0.165313
  -0.550 -0.49104190E+00  0.24112215E+00  0.12993628E+00    0.151250
  -0.525 -0.48572394E+00  0.23592775E+00  0.12967636E+00    0.137813
  -0.500 -0.47836542E+00  0.22883348E+00  0.12942997E+00    0.125000
  -0.475 -0.46898961E+00  0.21995126E+00  0.12919691E+00    0.112813
  -0.450 -0.45762891E+00  0.20942422E+00  0.12897695E+00    0.101250
  -0.425 -0.44432479E+00  0.19742452E+00  0.12876992E+00    0.090313
  -0.400 -0.42912769E+00  0.18415057E+00  0.12857562E+00    0.080000
  -0.375 -0.41209682E+00  0.16982379E+00  0.12839390E+00    0.070312
  -0.350 -0.39329998E+00  0.15468487E+00  0.12822460E+00    0.061250
  -0.325 -0.37281327E+00  0.13898974E+00  0.12806758E+00    0.052813
  -0.300 -0.35072079E+00  0.12300507E+00  0.12792270E+00    0.045000
  -0.275 -0.32711427E+00  0.10700375E+00  0.12778984E+00    0.037813
  -0.250 -0.30209269E+00  0.91259995E-01  0.12766890E+00    0.031250
  -0.225 -0.27576181E+00  0.76044576E-01  0.12755977E+00    0.025313
  -0.200 -0.24823371E+00  0.61619973E-01  0.12746237E+00    0.020000
  -0.175 -0.21962625E+00  0.48235688E-01  0.12737661E+00    0.015313
  -0.150 -0.19006254E+00  0.36123768E-01  0.12730242E+00    0.011250
  -0.125 -0.15967033E+00  0.25494614E-01  0.12723975E+00    0.007812
  -0.100 -0.12858143E+00  0.16533183E-01  0.12718854E+00    0.005000
  -0.075 -0.96931022E-01  0.93956231E-02  0.12714876E+00    0.002813
  -0.050 -0.64857069E-01  0.42064395E-02  0.12712036E+00    0.001250
  -0.025 -0.32499591E-01  0.10562234E-02  0.12710333E+00    0.000313
   0.000  0.00000000E+00  0.00000000E+00  0.12709766E+00    0.000000
   0.025  0.32499591E-01  0.10562234E-02  0.12710333E+00    0.000313
   0.050  0.64857069E-01  0.42064395E-02  0.12712036E+00    0.001250
   0.075  0.96931022E-01  0.93956231E-02  0.12714876E+00    0.002813
   0.100  0.12858143E+00  0.16533183E-01  0.12718854E+00    0.005000
   0.125  0.15967033E+00  0.25494614E-01  0.12723975E+00    0.007812
   0.150  0.19006254E+00  0.36123768E-01  0.12730242E+00    0.011250
   0.175  0.21962625E+00  0.48235688E-01  0.12737661E+00    0.015313
   0.200  0.24823371E+00  0.61619973E-01  0.12746237E+00    0.020000
   0.225  0.27576181E+00  0.76044576E-01  0.12755977E+00    0.025313
   0.250  0.30209269E+00  0.91259995E-01  0.12766890E+00    0.031250
   0.275  0.32711427E+00  0.10700375E+00  0.12778984E+00    0.037813
   0.300  0.35072079E+00  0.12300507E+00  0.12792270E+00    0.045000
   0.325  0.37281327E+00  0.13898974E+00  0.12806758E+00    0.052813
   0.350  0.39329998E+00  0.15468487E+00  0.12822460E+00    0.061250
   0.375  0.41209682E+00  0.16982379E+00  0.12839390E+00    0.070312
   0.400  0.42912769E+00  0.18415057E+00  0.12857562E+00    0.080000
   0.425  0.44432479E+00  0.19742452E+00  0.12876992E+00    0.090313
   0.450  0.45762891E+00  0.20942422E+00  0.12897695E+00    0.101250
   0.475  0.46898961E+00  0.21995126E+00  0.12919691E+00    0.112813
   0.500  0.47836542E+00  0.22883348E+00  0.12942997E+00    0.125000
   0.525  0.48572394E+00  0.23592775E+00  0.12967636E+00    0.137813
   0.550  0.49104190E+00  0.24112215E+00  0.12993628E+00    0.151250
   0.575  0.49430520E+00  0.24433763E+00  0.13020997E+00    0.165313
   0.600  0.49550886E+00  0.24552903E+00  0.13049768E+00    0.180000
   0.625  0.49465695E+00  0.24468550E+00  0.13079967E+00    0.195312
   0.650  0.49176246E+00  0.24183032E+00  0.13111623E+00    0.211250
   0.675  0.48684713E+00  0.23702013E+00  0.13144765E+00    0.227813
   0.700  0.47994121E+00  0.23034357E+00  0.13179424E+00    0.245000
   0.725  0.47108325E+00  0.22191943E+00  0.13215635E+00    0.262813
   0.750  0.46031974E+00  0.21189426E+00  0.13253433E+00    0.281250
   0.775  0.44770481E+00  0.20043959E+00  0.13292855E+00    0.300313
   0.800  0.43329985E+00  0.18774876E+00  0.13333940E+00    0.320000
   0.825  0.41717310E+00  0.17403340E+00  0.13376732E+00    0.340313
   0.850  0.39939922E+00  0.15951974E+00  0.13421275E+00    0.361250
   0.875  0.38005882E+00  0.14444471E+00  0.13467616E+00    0.382812
   0.900  0.35923797E+00  0.12905192E+00  0.13515804E+00    0.405000
   0.925  0.33702773E+00  0.11358769E+00  0.13565893E+00    0.427813
   0.950  0.31352359E+00  0.98297039E-01  0.13617939E+00    0.451250
   0.975  0.28882493E+00  0.83419842E-01  0.13672001E+00    0.475313
   1.000  0.26303454E+00  0.69187167E-01  0.13728142E+00    0.500000
   1.025  0.23625797E+00  0.55817830E-01  0.13786428E+00    0.525313
   1.050  0.20860308E+00  0.43515247E-01  0.13846931E+00    0.551250
   1.075  0.18017941E+00  0.32464621E-01  0.13909724E+00    0.577812
   1.100  0.15109767E+00  0.22830505E-01  0.13974887E+00    0.605000
   1.125  0.12146915E+00  0.14754755E-01  0.14042506E+00    0.632812
   1.150  0.91405274E-01  0.83549242E-02  0.14112669E+00    0.661250
   1.175  0.61016978E-01  0.37230716E-02  0.14185471E+00    0.690313
   1.200  0.30414270E-01  0.92502783E-03  0.14261015E+00    0.720000
   1.225 -0.29428370E-03  0.86602895E-07  0.14339409E+00    0.750313
   1.250 -0.31002022E-01  0.96112538E-03  0.14420767E+00    0.781250
   1.275 -0.61604637E-01  0.37951313E-02  0.14505212E+00    0.812813
   1.300 -0.92000593E-01  0.84641091E-02  0.14592875E+00    0.845000
   1.325 -0.12209153E+00  0.14906341E-01  0.14683898E+00    0.877813
   1.350 -0.15178261E+00  0.23037961E-01  0.14778428E+00    0.911250
   1.375 -0.18098290E+00  0.32754811E-01  0.14876628E+00    0.945312
   1.400 -0.20960564E+00  0.43934524E-01  0.14978669E+00    0.980000
   1.425 -0.23756853E+00  0.56438808E-01  0.15084735E+00    1.015313
   1.450 -0.26479401E+00  0.70115866E-01  0.15195026E+00    1.051250
   1.475 -0.29120941E+00  0.84802923E-01  0.15309756E+00    1.087813
   1.500 -0.31674723E+00  0.10032881E+00  0.15429153E+00    1.125000
   1.525 -0.34134517E+00  0.11651653E+00  0.15553468E+00    1.162813
   1.550 -0.36494638E+00  0.13318586E+00  0.15682969E+00    1.201250
   1.575 -0.38749943E+00  0.15015581E+00  0.15817946E+00    1.240313
   1.600 -0.40895845E+00  0.16724701E+00  0.15958715E+00    1.280000
   1.625 -0.42928311E+00  0.18428399E+00  0.16105619E+00    1.320312
   1.650 -0.44843864E+00  0.20109722E+00  0.16259032E+00    1.361250
   1.675 -0.46639581E+00  0.21752505E+00  0.16419360E+00    1.402813
   1.700 -0.48313082E+00  0.23341539E+00  0.16587049E+00    1.445000
   1.725 -0.49862527E+00  0.24862716E+00  0.16762585E+00    1.487813
   1.750 -0.51286604E+00  0.26303158E+00  0.16946504E+00    1.531250
   1.775 -0.52584515E+00  0.27651312E+00  0.17139395E+00    1.575313
   1.800 -0.53755960E+00  0.28897033E+00  0.17341908E+00    1.620000
   1.825 -0.54801123E+00  0.30031631E+00  0.17554764E+00    1.665313
   1.850 -0.55720649E+00  0.31047908E+00  0.17778759E+00    1.711250
   1.875 -0.56515629E+00  0.31940163E+00  0.18014785E+00    1.757812
   1.900 -0.57187570E+00  0.32704182E+00  0.18263834E+00    1.805000
   1.925 -0.57738383E+00  0.33337209E+00  0.18527021E+00    1.852813
   1.950 -0.58170348E+00  0.33837893E+00  0.18805598E+00    1.901250
   1.975 -0.58486095E+00  0.34206234E+00  0.19100982E+00    1.950313
   2.000 -0.58688580E+00  0.34443494E+00  0.19414781E+00    2.000000
   2.025 -0.58781051E+00  0.34552120E+00  0.19748828E+00    2.050312
   2.050 -0.58767031E+00  0.34535640E+00  0.20105224E+00    2.101250
   2.075 -0.58650285E+00  0.34398559E+00  0.20486389E+00    2.152813
   2.100 -0.58434794E+00  0.34146251E+00  0.20895129E+00    2.205000
   2.125 -0.58124731E+00  0.33784843E+00  0.21334719E+00    2.257812
   2.150 -0.57724433E+00  0.33321102E+00  0.21809006E+00    2.311250
   2.175 -0.57238375E+00  0.32762316E+00  0.22322544E+00    2.365313
   2.200 -0.56671146E+00  0.32116188E+00  0.22880774E+00    2.420000
   2.225 -0.56027422E+00  0.31390720E+00  0.23490255E+00    2.475313
   2.250 -0.55311944E+00  0.30594111E+00  0.24158978E+00    2.531250
   2.275 -0.54529493E+00  0.29734656E+00  0.24896796E+00    2.587812
   2.300 -0.53684871E+00  0.28820654E+00  0.25716018E+00    2.645000
   2.325 -0.52782877E+00  0.27860321E+00  0.26632259E+00    2.702813
   2.350 -0.51828287E+00  0.26861713E+00  0.27665671E+00    2.761250
   2.375 -0.50825837E+00  0.25832657E+00  0.28842794E+00    2.820312
   2.400 -0.49780204E+00  0.24780687E+00  0.30199418E+00    2.880000
   2.425 -0.48695989E+00  0.23712993E+00  0.31785175E+00    2.940313
   2.450 -0.47577701E+00  0.22636377E+00  0.33671286E+00    3.001250
   2.475 -0.46429747E+00  0.21557214E+00  0.35964345E+00    3.062813
   2.500 -0.45256413E+00  0.20481429E+00  0.38832640E+00    3.125000
   2.525 -0.44061859E+00  0.19414474E+00  0.42561216E+00    3.187813
   2.550 -0.42850101E+00  0.18361312E+00  0.47681982E+00    3.251250
   2.575 -0.41625012E+00  0.17326416E+00  0.55340248E+00    3.315313
   2.600 -0.40390303E+00  0.16313766E+00  0.68662480E+00    3.380000
   2.625 -0.39149526E+00  0.15326854E+00  0.10175073E+01    3.445312
   2.650 -0.37906061E+00  0.14368695E+00  0.00000000E+00    3.511250
   2.675 -0.36662597E+00  0.13441460E+00  0.00000000E+00    3.577813
   2.700 -0.35422688E+00  0.12547668E+00  0.00000000E+00    3.645000
   2.725 -0.34189188E+00  0.11689005E+00  0.00000000E+00    3.712813
   2.750 -0.32964770E+00  0.10866761E+00  0.00000000E+00    3.781250
   2.775 -0.31751931E+00  0.10081851E+00  0.00000000E+00    3.850313
   2.800 -0.30552983E+00  0.93348477E-01  0.00000000E+00    3.920000
   2.825 -0.29370064E+00  0.86260066E-01  0.00000000E+00    3.990313
   2.850 -0.28205134E+00  0.79552960E-01  0.00000000E+00    4.061250
   2.875 -0.27059981E+00  0.73224256E-01  0.00000000E+00    4.132812
   2.900 -0.25936221E+00  0.67268756E-01  0.00000000E+00    4.205000
   2.925 -0.24835307E+00  0.61679245E-01  0.00000000E+00    4.277813
   2.950 -0.23758528E+00  0.56446766E-01  0.00000000E+00    4.351250
   2.975 -0.22707020E+00  0.51560877E-01  0.00000000E+00    4.425313
   3.000 -0.21681766E+00  0.47009899E-01  0.00000000E+00    4.500000
   3.025 -0.20683605E+00  0.42781151E-01  0.00000000E+00    4.575313
   3.050 -0.19713236E+00  0.38861169E-01  0.00000000E+00    4.651250
   3.075 -0.18771228E+00  0.35235900E-01  0.00000000E+00    4.727813
   3.100 -0.17858021E+00  0.31890890E-01  0.00000000E+00    4.805000
   3.125 -0.16973937E+00  0.28811453E-01  0.00000000E+00    4.882812
   3.150 -0.16119186E+00  0.25982814E-01  0.00000000E+00    4.961250
   3.175 -0.15293870E+00  0.23390247E-01  0.00000000E+00    5.040313
   3.200 -0.14497996E+00  0.21019187E-01  0.00000000E+00    5.120000
   3.225 -0.13731473E+00  0.18855336E-01  0.00000000E+00    5.200312
   3.250 -0.12994131E+00  0.16884744E-01  0.00000000E+00    5.281250
   3.275 -0.12285716E+00  0.15093882E-01  0.00000000E+00    5.362813
   3.300 -0.11605904E+00  0.13469702E-01  0.00000000E+00    5.445000
   3.325 -0.10954306E+00  0.11999681E-01  0.00000000E+00    5.527813
   3.350 -0.10330470E+00  0.10671861E-01  0.00000000E+00    5.611250
   3.375 -0.97338944E-01  0.94748701E-02  0.00000000E+00    5.695312
   3.400 -0.91640274E-01  0.83979397E-02  0.00000000E+00    5.780000
   3.425 -0.86202756E-01  0.74309152E-02  0.00000000E+00    5.865313
   3.450 -0.81020092E-01  0.65642552E-02  0.00000000E+00    5.951250
   3.475 -0.76085663E-01  0.57890282E-02  0.00000000E+00    6.037813
   3.500 -0.71392588E-01  0.50969017E-02  0.00000000E+00    6.125000
   3.525 -0.66933763E-01  0.44801286E-02  0.00000000E+00    6.212813
   3.550 -0.62701906E-01  0.39315290E-02  0.00000000E+00    6.301250
   3.575 -0.58689602E-01  0.34444693E-02  0.00000000E+00    6.390313
   3.600 -0.54889337E-01  0.30128394E-02  0.00000000E+00    6.480000
   3.625 -0.51293539E-01  0.26310271E-02  0.00000000E+00    6.570312
   3.650 -0.47894605E-01  0.22938932E-02  0.00000000E+00    6.661250
   3.675 -0.44684937E-01  0.19967436E-02  0.00000000E+00    6.752813
   3.700 -0.41656968E-01  0.17353030E-02  0.00000000E+00    6.845000
   3.725 -0.38803187E-01  0.15056874E-02  0.00000000E+00    6.937813
   3.750 -0.36116167E-01  0.13043775E-02  0.00000000E+00    7.031250
   3.775 -0.33588580E-01  0.11281927E-02  0.00000000E+00    7.125313
   3.800 -0.31213218E-01  0.97426500E-03  0.00000000E+00    7.220000
   3.825 -0.28983014E-01  0.84001511E-03  0.00000000E+00    7.315313
   3.850 -0.26891051E-01  0.72312861E-03  0.00000000E+00    7.411250
   3.875 -0.24930577E-01  0.62153366E-03  0.00000000E+00    7.507812
   3.900 -0.23095017E-01  0.53337982E-03  0.00000000E+00    7.605000
   3.925 -0.21377982E-01  0.45701812E-03  0.00000000E+00    7.702813
   3.950 -0.19773275E-01  0.39098242E-03  0.00000000E+00    7.801250
   3.975 -0.18274900E-01  0.33397197E-03  0.00000000E+00    7.900313
   4.000 -0.16877063E-01  0.28483524E-03  0.00000000E+00    8.000000
   4.025 -0.15574178E-01  0.24255502E-03  0.00000000E+00    8.100313
   4.050 -0.14360870E-01  0.20623459E-03  0.00000000E+00    8.201250
   4.075 -0.13231974E-01  0.17508513E-03  0.00000000E+00    8.302812
   4.100 -0.12182534E-01  0.14841415E-03  0.00000000E+00    8.405000
   4.125 -0.11207808E-01  0.12561496E-03  0.00000000E+00    8.507812
   4.150 -0.10303258E-01  0.10615713E-03  0.00000000E+00    8.611250
   4.175 -0.94645541E-02  0.89577785E-04  0.00000000E+00    8.715312
   4.200 -0.86875685E-02  0.75473847E-04  0.00000000E+00    8.820000
   4.225 -0.79683723E-02  0.63494957E-04  0.00000000E+00    8.925313
   4.250 -0.73032314E-02  0.53337189E-04  0.00000000E+00    9.031250
   4.275 -0.66886016E-02  0.44737391E-04  0.00000000E+00    9.137813
   4.300 -0.61211238E-02  0.37468156E-04  0.00000000E+00    9.245000
   4.325 -0.55976184E-02  0.31333331E-04  0.00000000E+00    9.352813
   4.350 -0.51150798E-02  0.26164041E-04  0.00000000E+00    9.461250
   4.375 -0.46706706E-02  0.21815164E-04  0.00000000E+00    9.570312
   4.400 -0.42617154E-02  0.18162218E-04  0.00000000E+00    9.680000
   4.425 -0.38856949E-02  0.15098624E-04  0.00000000E+00    9.790312
   4.450 -0.35402395E-02  0.12533295E-04  0.00000000E+00    9.901250
   4.475 -0.32231233E-02  0.10388524E-04  0.00000000E+00   10.012813
   4.500 -0.29322579E-02  0.85981364E-05  0.00000000E+00   10.125000
   4.525 -0.26656860E-02  0.71058817E-05  0.00000000E+00   10.237813
   4.550 -0.24215754E-02  0.58640272E-05  0.00000000E+00   10.351250
   4.575 -0.21982129E-02  0.48321400E-05  0.00000000E+00   10.465313
   4.600 -0.19939987E-02  0.39760308E-05  0.00000000E+00   10.580000
   4.625 -0.18074400E-02  0.32668394E-05  0.00000000E+00   10.695312
   4.650 -0.16371459E-02  0.26802467E-05  0.00000000E+00   10.811250
   4.675 -0.14818215E-02  0.21957950E-05  0.00000000E+00   10.927812
   4.700 -0.13402628E-02  0.17963043E-05  0.00000000E+00   11.045000
   4.725 -0.12113512E-02  0.14673717E-05  0.00000000E+00   11.162813
   4.750 -0.10940490E-02  0.11969433E-05  0.00000000E+00   11.281250
   4.775 -0.98739424E-03  0.97494738E-06  0.00000000E+00   11.400313
   4.800 -0.89049601E-03  0.79298314E-06  0.00000000E+00   11.520000
   4.825 -0.80253030E-03  0.64405488E-06  0.00000000E+00   11.640313
   4.850 -0.72273560E-03  0.52234675E-06  0.00000000E+00   11.761250
   4.875 -0.65040890E-03  0.42303174E-06  0.00000000E+00   11.882812
   4.900 -0.58490183E-03  0.34211016E-06  0.00000000E+00   12.005000
   4.925 -0.52561702E-03  0.27627325E-06  0.00000000E+00   12.127813
   4.950 -0.47200460E-03  0.22278834E-06  0.00000000E+00   12.251250
   4.975 -0.42355894E-03  0.17940218E-06  0.00000000E+00   12.375313
   5.000 -0.37981553E-03  0.14425983E-06  0.00000000E+00   12.500000
   5.025 -0.34034802E-03  0.11583678E-06  0.00000000E+00   12.625313
   5.050 -0.30476552E-03  0.92882020E-07  0.00000000E+00   12.751250
   5.075 -0.27270989E-03  0.74370687E-07  0.00000000E+00   12.877813
   5.100 -0.24385342E-03  0.59464489E-07  0.00000000E+00   13.005000
   5.125 -0.21789640E-03  0.47478843E-07  0.00000000E+00   13.132812
   5.150 -0.19456510E-03  0.37855578E-07  0.00000000E+00   13.261250
   5.175 -0.17360965E-03  0.30140309E-07  0.00000000E+00   13.390313
   5.200 -0.15480221E-03  0.23963726E-07  0.00000000E+00   13.520000
   5.225 -0.13793525E-03  0.19026133E-07  0.00000000E+00   13.650313
   5.250 -0.12281983E-03  0.15084711E-07  0.00000000E+00   13.781250
   5.275 -0.10928416E-03  0.11943028E-07  0.00000000E+00   13.912813
   5.300 -0.97172144E-04  0.94424255E-08  0.00000000E+00   14.045000
   5.325 -0.86342085E-04  0.74549556E-08  0.00000000E+00   14.177813
   5.350 -0.76665469E-04  0.58775942E-08  0.00000000E+00   14.311250
   5.375 -0.68025841E-04  0.46275150E-08  0.00000000E+00   14.445312
   5.400 -0.60317762E-04  0.36382324E-08  0.00000000E+00   14.580000
   5.425 -0.53445855E-04  0.28564594E-08  0.00000000E+00   14.715313
   5.450 -0.47323913E-04  0.22395528E-08  0.00000000E+00   14.851250
   5.475 -0.41874092E-04  0.17534396E-08  0.00000000E+00   14.987813
   5.500 -0.37026153E-04  0.13709360E-08  0.00000000E+00   15.125000
   5.525 -0.32716778E-04  0.10703876E-08  0.00000000E+00   15.262813
   5.550 -0.28888933E-04  0.83457044E-09  0.00000000E+00   15.401250
   5.575 -0.25491289E-04  0.64980583E-09  0.00000000E+00   15.540313
   5.600 -0.22477692E-04  0.50524665E-09  0.00000000E+00   15.680000
   5.625 -0.19806674E-04  0.39230432E-09  0.00000000E+00   15.820312
   5.650 -0.17441007E-04  0.30418872E-09  0.00000000E+00   15.961250
   5.675 -0.15347301E-04  0.23553966E-09  0.00000000E+00   16.102813
   5.700 -0.13495632E-04  0.18213207E-09  0.00000000E+00   16.245000
   5.725 -0.11859201E-04  0.14064064E-09  0.00000000E+00   16.387813
   5.750 -0.10414031E-04  0.10845204E-09  0.00000000E+00   16.531250
   5.775 -0.91386879E-05  0.83515617E-10  0.00000000E+00   16.675313
   5.800 -0.80140233E-05  0.64224570E-10  0.00000000E+00   16.820000
   5.825 -0.70229470E-05  0.49321784E-10  0.00000000E+00   16.965312
   5.850 -0.61502172E-05  0.37825171E-10  0.00000000E+00   17.111250
   5.875 -0.53822521E-05  0.28968638E-10  0.00000000E+00   17.257812
   5.900 -0.47069587E-05  0.22155461E-10  0.00000000E+00   17.405000
   5.925 -0.41135781E-05  0.16921525E-10  0.00000000E+00   17.552813
   5.950 -0.35925460E-05  0.12906387E-10  0.00000000E+00   17.701250
   5.975 -0.31353671E-05  0.98305270E-11  0.00000000E+00   17.850313
   6.000 -0.27345014E-05  0.74774982E-11  0.00000000E+00   18.000000
   6.025 -0.23832623E-05  0.56799391E-11  0.00000000E+00   18.150313
   6.050 -0.20757243E-05  0.43086312E-11  0.00000000E+00   18.301250
   6.075 -0.18066410E-05  0.32639515E-11  0.00000000E+00   18.452813
   6.100 -0.15713706E-05  0.24692055E-11  0.00000000E+00   18.605000
   6.125 -0.13658096E-05  0.18654360E-11  0.00000000E+00   18.757812
   6.150 -0.11863333E-05  0.14073868E-11  0.00000000E+00   18.911250
   6.175 -0.10297422E-05  0.10603690E-11  0.00000000E+00   19.065313
   6.200 -0.89321433E-06  0.79783185E-12  0.00000000E+00   19.220000
   6.225 -0.77426295E-06  0.59948312E-12  0.00000000E+00   19.375313
   6.250 -0.67069812E-06  0.44983597E-12  0.00000000E+00   19.531250
   6.275 -0.58059289E-06  0.33708810E-12  0.00000000E+00   19.687813
   6.300 -0.50225299E-06  0.25225807E-12  0.00000000E+00   19.845000
   6.325 -0.43418994E-06  0.18852090E-12  0.00000000E+00   20.002813
   6.350 -0.37509697E-06  0.14069774E-12  0.00000000E+00   20.161250
   6.375 -0.32382780E-06  0.10486444E-12  0.00000000E+00   20.320312
   6.400 -0.27937764E-06  0.78051868E-13  0.00000000E+00   20.480000
   6.425 -0.24086645E-06  0.58016647E-13  0.00000000E+00   20.640313
   6.450 -0.20752398E-06  0.43066202E-13  0.00000000E+00   20.801250
   6.475 -0.17867663E-06  0.31925338E-13  0.00000000E+00   20.962813
   6.500 -0.15373575E-06  0.23634682E-13  0.00000000E+00   21.125000
   6.525 -0.13218734E-06  0.17473492E-13  0.00000000E+00   21.287813
   6.550 -0.11358287E-06  0.12901068E-13  0.00000000E+00   21.451250
   6.575 -0.97531294E-07  0.95123533E-14  0.00000000E+00   21.615313
   6.600 -0.83691910E-07  0.70043359E-14  0.00000000E+00   21.780000
   6.625 -0.71768106E-07  0.51506610E-14  0.00000000E+00   21.945312
   6.650 -0.61501846E-07  0.37824771E-14  0.00000000E+00   22.111250
   6.675 -0.52668828E-07  0.27740054E-14  0.00000000E+00   22.277813
   6.700 -0.45074211E-07  0.20316845E-14  0.00000000E+00   22.445000
   6.725 -0.38548880E-07  0.14860161E-14  0.00000000E+00   22.612813
   6.750 -0.32946151E-07  0.10854489E-14  0.00000000E+00   22.781250
   6.775 -0.28138896E-07  0.79179747E-15  0.00000000E+00   22.950313
   6.800 -0.24017015E-07  0.57681700E-15  0.00000000E+00   23.120000
   6.825 -0.20485225E-07  0.41964445E-15  0.00000000E+00   23.290313
   6.850 -0.17461130E-07  0.30489107E-15  0.00000000E+00   23.461250
   6.875 -0.14873528E-07  0.22122184E-15  0.00000000E+00   23.632812
   6.900 -0.12660937E-07  0.16029931E-15  0.00000000E+00   23.805000
   6.925 -0.10770305E-07  0.11599946E-15  0.00000000E+00   23.977813
   6.950 -0.91558909E-08  0.83830337E-16  0.00000000E+00   24.151250
   6.975 -0.77782846E-08  0.60501711E-16  0.00000000E+00   24.325313
   7.000 -0.66035549E-08  0.43606937E-16  0.00000000E+00   24.500000
   7.025 -0.56025098E-08  0.31388116E-16  0.00000000E+00   24.675313
   7.050 -0.47500532E-08  0.22563005E-16  0.00000000E+00   24.851250
   7.075 -0.40246253E-08  0.16197609E-16  0.00000000E+00   25.027812
   7.100 -0.34077185E-08  0.11612545E-16  0.00000000E+00   25.205000
   7.125 -0.28834562E-08  0.83143199E-17  0.00000000E+00   25.382812
   7.150 -0.24382293E-08  0.59449622E-17  0.00000000E+00   25.561250
   7.175 -0.20603803E-08  0.42451669E-17  0.00000000E+00   25.740313
   7.200 -0.17399309E-08  0.30273595E-17  0.00000000E+00   25.920000
   7.225 -0.14683464E-08  0.21560411E-17  0.00000000E+00   26.100313
   7.250 -0.12383319E-08  0.15334658E-17  0.00000000E+00   26.281250
   7.275 -0.10436569E-08  0.10892197E-17  0.00000000E+00   26.462813
   7.300 -0.87900366E-09  0.77264743E-18  0.00000000E+00   26.645000
   7.325 -0.73983693E-09  0.54735869E-18  0.00000000E+00   26.827813
   7.350 -0.62229145E-09  0.38724665E-18  0.00000000E+00   27.011250
   7.375 -0.52307537E-09  0.27360785E-18  0.00000000E+00   27.195312
   7.400 -0.43938724E-09  0.19306115E-18  0.00000000E+00   27.380000
   7.425 -0.36884461E-09  0.13604635E-18  0.00000000E+00   27.565313
   7.450 -0.30942287E-09  0.95742510E-19  0.00000000E+00   27.751250
   7.475 -0.25940266E-09  0.67289740E-19  0.00000000E+00   27.937813
   7.500 -0.21732496E-09  0.47230140E-19  0.00000000E+00   28.125000
   7.525 -0.18195253E-09  0.33106722E-19  0.00000000E+00   28.312813
   7.550 -0.15223691E-09  0.23176075E-19  0.00000000E+00   28.501250
   7.575 -0.12729030E-09  0.16202819E-19  0.00000000E+00   28.690313
   7.600 -0.10636145E-09  0.11312758E-19  0.00000000E+00   28.880000
   7.625 -0.88815117E-10  0.78881250E-20  0.00000000E+00   29.070312
   7.650 -0.74114527E-10  0.54929632E-20  0.00000000E+00   29.261250
   7.675 -0.61806436E-10  0.38200355E-20  0.00000000E+00   29.452813
   7.700 -0.51508400E-10  0.26531152E-20  0.00000000E+00   29.645000
   7.725 -0.42897948E-10  0.18402340E-20  0.00000000E+00   29.837813
   7.750 -0.35703368E-10  0.12747305E-20  0.00000000E+00   30.031250
   7.775 -0.29695877E-10  0.88184510E-21  0.00000000E+00   30.225313
   7.800 -0.24682976E-10  0.60924928E-21  0.00000000E+00   30.420000
   7.825 -0.20502809E-10  0.42036517E-21  0.00000000E+00   30.615313
   7.850 -0.17019383E-10  0.28965938E-21  0.00000000E+00   30.811250
   7.875 -0.14118512E-10  0.19933237E-21  0.00000000E+00   31.007812
   7.900 -0.11704390E-10  0.13699276E-21  0.00000000E+00   31.205000
   7.925 -0.96966909E-11  0.94025814E-22  0.00000000E+00   31.402813
   7.950 -0.80281088E-11  0.64450531E-22  0.00000000E+00   31.601250
   7.975 -0.66422925E-11  0.44120049E-22  0.00000000E+00   31.800313
   8.000 -0.54920928E-11  0.30163084E-22  0.00000000E+00   32.000000
   8.025 -0.45380885E-11  0.20594247E-22  0.00000000E+00   32.200313
   8.050 -0.37473423E-11  0.14042574E-22  0.00000000E+00   32.401250
   8.075 -0.30923536E-11  0.95626510E-23  0.00000000E+00   32.602813
   8.100 -0.25501776E-11  0.65034056E-23  0.00000000E+00   32.805000
   8.125 -0.21016832E-11  0.44170722E-23  0.00000000E+00   33.007812
   8.150 -0.17309309E-11  0.29961217E-23  0.00000000E+00   33.211250
   8.175 -0.14246492E-11  0.20296253E-23  0.00000000E+00   33.415313
   8.200 -0.11717958E-11  0.13731054E-23  0.00000000E+00   33.620000
   8.225 -0.96318974E-12  0.92773447E-24  0.00000000E+00   33.825312
   8.250 -0.79120263E-12  0.62600160E-24  0.00000000E+00   34.031250
   8.275 -0.64950074E-12  0.42185121E-24  0.00000000E+00   34.237813
   8.300 -0.53282881E-12  0.28390655E-24  0.00000000E+00   34.445000
   8.325 -0.43682951E-12  0.19082002E-24  0.00000000E+00   34.652813
